customer_id,Total Orders,Total Order Days,Average Orders Placed,Total Order Value,Average Order Value,Average Order Gap Days,Order Consistency Score
9052,1.0,1.0,1.0,76800.0,76800.0,0.0,0.0
8993,4.0,3.0,1.3333333333333333,33960.0,8490.0,3.3333333333333335,0.3464089615179323
9045,1.0,1.0,1.0,16380.0,16380.0,0.0,0.0
6858,3.0,3.0,1.0,11205.0,3735.0,52.5,0.014002112518349711
8464,2.0,2.0,1.0,123.0,61.5,51.0,0.0
6558,20.0,18.0,1.1111111111111112,31548.0,1577.4,4.473684210526316,0.08443603419328231
6556,17.0,17.0,1.0,33679.0,1981.1176470588234,5.3125,0.07655490689715568
9060,3.0,3.0,1.0,15050.0,5016.666666666667,4.0,0.7071017812219025
9049,6.0,5.0,1.2,22257.0,3709.5,3.2,0.22530244691659693
9061,1.0,1.0,1.0,4666.0,4666.0,0.0,0.0
9063,1.0,1.0,1.0,4300.0,4300.0,0.0,0.0
978,7.0,7.0,1.0,25020.0,3574.285714285714,28.0,0.026261279675394596
9066,1.0,1.0,1.0,50625.0,50625.0,0.0,0.0
9054,2.0,2.0,1.0,1890.0,945.0,10.0,0.0
8575,3.0,3.0,1.0,129942.0,43314.0,25.0,0.03367174014720903
5586,1.0,1.0,1.0,1260.0,1260.0,0.0,0.0
9056,3.0,3.0,1.0,3049.0,1016.3333333333334,6.5,0.20203010074800148
1925,8.0,7.0,1.1428571428571428,244360.0,30545.0,23.428571428571427,0.034087439098640836
9067,3.0,3.0,1.0,10242.0,3414.0,7.0,0.1767763827971893
555,4.0,4.0,1.0,21065.0,5266.25,35.0,0.025845740978162186
3507,8.0,8.0,1.0,14910.0,1863.75,18.0,0.06889723435787208
9062,2.0,2.0,1.0,2178.0,1089.0,14.0,0.0
1362,3.0,3.0,1.0,6284.889999999999,2094.963333333333,32.0,0.10101515241450783
3012,1.0,1.0,1.0,55250.0,55250.0,0.0,0.0
3806,4.0,4.0,1.0,199175.0,49793.75,25.0,0.09090900826453795
7053,3.0,3.0,1.0,43695.0,14565.0,33.5,0.040406085455564414
5217,6.0,6.0,1.0,900.0,150.0,22.2,0.09461783413161809
9197,1.0,1.0,1.0,3750.0,3750.0,0.0,0.0
1094,4.0,4.0,1.0,5055.0,1263.75,49.333333333333336,0.043139779530315
5103,4.0,4.0,1.0,16605.0,4151.25,39.666666666666664,0.046507414341380324
6302,2.0,2.0,1.0,8170.0,4085.0,162.0,0.0
3563,1.0,1.0,1.0,25650.0,25650.0,0.0,0.0
371,3.0,3.0,1.0,6848.0,2282.6666666666665,26.0,0.02828426324746416
5081,28.0,26.0,1.0769230769230769,7345.0,262.32142857142856,4.333333333333333,0.061934925960081696
4590,1.0,1.0,1.0,588.0,588.0,0.0,0.0
5062,29.0,26.0,1.1153846153846154,7182.0,247.6551724137931,4.178571428571429,0.0630306084965131
1598,3.0,3.0,1.0,117525.0,39175.0,41.5,0.04876596112821583
1561,3.0,3.0,1.0,18080.0,6026.666666666667,29.5,0.040406085455564414
1018,1.0,1.0,1.0,1570.0,1570.0,0.0,0.0
5549,1.0,1.0,1.0,30004.0,30004.0,0.0,0.0
9079,3.0,3.0,1.0,44840.0,14946.666666666666,5.0,0.2357017048412698
9084,2.0,2.0,1.0,56680.0,28340.0,8.0,0.0
7979,2.0,2.0,1.0,2310.0,1155.0,6.0,0.0
5598,7.0,7.0,1.0,189070.0,27010.0,15.333333333333334,0.07073421010303825
9103,2.0,2.0,1.0,34320.0,17160.0,6.0,0.0
9093,1.0,1.0,1.0,5030.0,5030.0,0.0,0.0
594,1.0,1.0,1.0,380400.0,380400.0,0.0,0.0
6469,3.0,3.0,1.0,3420.21,1140.07,31.5,0.28284191247688173
9057,1.0,1.0,1.0,370.0,370.0,0.0,0.0
9058,1.0,1.0,1.0,370.0,370.0,0.0,0.0
9073,1.0,1.0,1.0,1170.0,1170.0,0.0,0.0
5804,1.0,1.0,1.0,1140.0,1140.0,0.0,0.0
6778,2.0,2.0,1.0,7939.0,3969.5,129.0,0.0
9085,1.0,1.0,1.0,855.0,855.0,0.0,0.0
3874,1.0,1.0,1.0,2160.0,2160.0,0.0,0.0
9074,1.0,1.0,1.0,1140.0,1140.0,0.0,0.0
9065,3.0,2.0,1.5,46450.0,15483.333333333334,3.0,0.2357017048412698
9076,1.0,1.0,1.0,6444.0,6444.0,0.0,0.0
9107,3.0,3.0,1.0,47540.0,15846.666666666666,5.0,0.7071017812219025
6559,5.0,5.0,1.0,15610.0,3122.0,25.25,0.028969277512726672
7984,2.0,2.0,1.0,3470.0,1735.0,11.0,0.0
7325,1.0,1.0,1.0,3000.0,3000.0,0.0,0.0
9199,1.0,1.0,1.0,6650.0,6650.0,0.0,0.0
3169,4.0,3.0,1.3333333333333333,72820.0,18205.0,16.333333333333332,0.052975070663318025
1564,2.0,2.0,1.0,5700.0,2850.0,11.0,0.0
8535,1.0,1.0,1.0,1570.0,1570.0,0.0,0.0
7690,3.0,3.0,1.0,4558.0,1519.3333333333333,2.0,0.7071017812219025
5169,2.0,2.0,1.0,8450.0,4225.0,7.0,0.0
9113,1.0,1.0,1.0,21750.0,21750.0,0.0,0.0
1782,1.0,1.0,1.0,1690.0,1690.0,0.0,0.0
9106,1.0,1.0,1.0,2292.0,2292.0,0.0,0.0
9104,1.0,1.0,1.0,764.0,764.0,0.0,0.0
9096,1.0,1.0,1.0,1971.0,1971.0,0.0,0.0
9092,1.0,1.0,1.0,2310.0,2310.0,0.0,0.0
9099,1.0,1.0,1.0,1845.0,1845.0,0.0,0.0
4317,5.0,5.0,1.0,422750.0,84550.0,35.75,0.01625013806753747
7461,1.0,1.0,1.0,5044.0,5044.0,0.0,0.0
5592,3.0,3.0,1.0,3757.0,1252.3333333333333,33.0,0.07071062811869011
152,4.0,2.0,2.0,3015.9,753.975,1.0,0.5773469358755373
7199,1.0,1.0,1.0,4680.0,4680.0,0.0,0.0
694,24.0,24.0,1.0,44926.0,1871.9166666666667,4.608695652173913,0.16207792397669366
9055,1.0,1.0,1.0,370.0,370.0,0.0,0.0
9095,1.0,1.0,1.0,33750.0,33750.0,0.0,0.0
6855,3.0,2.0,1.5,7278.0,2426.0,4.5,0.157134593350485
9119,1.0,1.0,1.0,62550.0,62550.0,0.0,0.0
3529,3.0,3.0,1.0,47280.0,15760.0,38.0,0.01964185117493572
3191,5.0,5.0,1.0,37575.0,7515.0,23.5,0.02866517426871625
9194,1.0,1.0,1.0,55375.0,55375.0,0.0,0.0
9108,2.0,2.0,1.0,21750.0,10875.0,8.0,0.0
7222,1.0,1.0,1.0,7440.0,7440.0,0.0,0.0
5206,1.0,1.0,1.0,150525.0,150525.0,0.0,0.0
7802,2.0,2.0,1.0,70385.0,35192.5,3.0,0.0
2051,1.0,1.0,1.0,34650.0,34650.0,0.0,0.0
7844,2.0,2.0,1.0,26605.0,13302.5,3.0,0.0
4998,5.0,5.0,1.0,101820.0,20364.0,47.0,0.011360212659136882
8704,1.0,1.0,1.0,43150.0,43150.0,0.0,0.0
9203,1.0,1.0,1.0,1560.0,1560.0,0.0,0.0
8279,1.0,1.0,1.0,113750.0,113750.0,0.0,0.0
1248,1.0,1.0,1.0,1110.0,1110.0,0.0,0.0
5220,3.0,3.0,1.0,4438.75,1479.5833333333333,26.0,0.7071017812219025
9195,1.0,1.0,1.0,1140.0,1140.0,0.0,0.0
9137,1.0,1.0,1.0,57500.0,57500.0,0.0,0.0
9205,1.0,1.0,1.0,9810.0,9810.0,0.0,0.0
8232,3.0,3.0,1.0,3640.0,1213.3333333333333,1.5,1.4141935626559337
9169,1.0,1.0,1.0,6960.0,6960.0,0.0,0.0
7752,1.0,1.0,1.0,2790.0,2790.0,0.0,0.0
7453,2.0,2.0,1.0,7910.0,3955.0,4.0,0.0
6553,2.0,2.0,1.0,480000.0,240000.0,177.0,0.0
9110,2.0,2.0,1.0,2250.0,1125.0,5.0,0.0
9109,3.0,2.0,1.5,4542.0,1514.0,2.5,0.28284191247688173
1078,1.0,1.0,1.0,40800.0,40800.0,0.0,0.0
9114,2.0,2.0,1.0,2717.0,1358.5,7.0,0.0
2988,3.0,3.0,1.0,4790.0,1596.6666666666667,31.0,0.35355214059769313
9115,1.0,1.0,1.0,2768.0,2768.0,0.0,0.0
9138,4.0,2.0,2.0,164830.0,41207.5,2.3333333333333335,0.2474352174093137
8602,1.0,1.0,1.0,1260.0,1260.0,0.0,0.0
5596,4.0,4.0,1.0,14190.0,3547.5,5.666666666666667,0.24019165378593949
1808,6.0,5.0,1.2,201030.0,33505.0,15.6,0.08811334446659704
9146,1.0,1.0,1.0,920.0,920.0,0.0,0.0
5425,2.0,2.0,1.0,3770.0,1885.0,89.0,0.0
315,1.0,1.0,1.0,2660.0,2660.0,0.0,0.0
2965,1.0,1.0,1.0,1440.0,1440.0,0.0,0.0
8534,1.0,1.0,1.0,2460.0,2460.0,0.0,0.0
9153,1.0,1.0,1.0,1260.0,1260.0,0.0,0.0
2650,1.0,1.0,1.0,1100.0,1100.0,0.0,0.0
9151,1.0,1.0,1.0,8030.0,8030.0,0.0,0.0
2829,1.0,1.0,1.0,1781.0,1781.0,0.0,0.0
9140,1.0,1.0,1.0,69300.0,69300.0,0.0,0.0
2112,3.0,3.0,1.0,56060.0,18686.666666666668,54.0,0.02946277386888648
543,2.0,2.0,1.0,4365.0,2182.5,49.0,0.0
6745,2.0,2.0,1.0,72125.0,36062.5,53.0,0.0
9213,2.0,2.0,1.0,266100.0,133050.0,1.0,0.0
756,2.0,2.0,1.0,23975.0,11987.5,89.0,0.0
3592,4.0,4.0,1.0,21805.0,5451.25,33.0,0.019908626008521377
1191,2.0,2.0,1.0,2928.0,1464.0,7.0,0.0
7955,1.0,1.0,1.0,5950.0,5950.0,0.0,0.0
3436,1.0,1.0,1.0,1288.0,1288.0,0.0,0.0
4840,1.0,1.0,1.0,4000.0,4000.0,0.0,0.0
2796,4.0,4.0,1.0,152170.0,38042.5,27.0,0.07692301775152481
7920,1.0,1.0,1.0,10950.0,10950.0,0.0,0.0
9179,2.0,2.0,1.0,13847.0,6923.5,5.0,0.0
9178,1.0,1.0,1.0,50525.0,50525.0,0.0,0.0
7891,1.0,1.0,1.0,3465.0,3465.0,0.0,0.0
4940,1.0,1.0,1.0,108750.0,108750.0,0.0,0.0
8696,1.0,1.0,1.0,40135.0,40135.0,0.0,0.0
6137,1.0,1.0,1.0,3940.0,3940.0,0.0,0.0
9177,2.0,2.0,1.0,4240.0,2120.0,4.0,0.0
9183,3.0,3.0,1.0,7412.0,2470.6666666666665,3.0,99999.99999999999
2634,2.0,1.0,2.0,23800.0,11900.0,0.0,0.0
2517,1.0,1.0,1.0,1720.0,1720.0,0.0,0.0
9142,1.0,1.0,1.0,2183.0,2183.0,0.0,0.0
382,1.0,1.0,1.0,3900.0,3900.0,0.0,0.0
4447,1.0,1.0,1.0,2675.0,2675.0,0.0,0.0
9148,1.0,1.0,1.0,1152.0,1152.0,0.0,0.0
9112,1.0,1.0,1.0,2647.4,2647.4,0.0,0.0
1615,1.0,1.0,1.0,57375.0,57375.0,0.0,0.0
6526,4.0,4.0,1.0,3895.0,973.75,33.666666666666664,0.06437111987699377
1686,6.0,6.0,1.0,191656.0,31942.666666666668,31.8,0.021389696923232112
1639,2.0,2.0,1.0,96170.0,48085.0,179.0,0.0
6293,2.0,2.0,1.0,14915.0,7457.5,28.0,0.0
9202,2.0,2.0,1.0,227200.0,113600.0,1.0,0.0
9131,3.0,2.0,1.5,22640.0,7546.666666666667,1.5,0.4714022985792851
4024,1.0,1.0,1.0,45000.0,45000.0,0.0,0.0
2284,4.0,4.0,1.0,18350.0,4587.5,56.0,0.02452188034167758
3088,4.0,4.0,1.0,507150.0,126787.5,48.0,0.022709679067875327
9184,1.0,1.0,1.0,10320.0,10320.0,0.0,0.0
7594,1.0,1.0,1.0,29100.0,29100.0,0.0,0.0
9166,1.0,1.0,1.0,3015.0,3015.0,0.0,0.0
9185,1.0,1.0,1.0,46350.0,46350.0,0.0,0.0
9174,2.0,2.0,1.0,1949.0,974.5,6.0,0.0
9163,2.0,2.0,1.0,45350.0,22675.0,3.0,0.0
9143,1.0,1.0,1.0,1246.0,1246.0,0.0,0.0
9147,1.0,1.0,1.0,1990.0,1990.0,0.0,0.0
9149,1.0,1.0,1.0,380.0,380.0,0.0,0.0
6828,3.0,3.0,1.0,21555.0,7185.0,62.5,0.012087293943871322
9190,2.0,1.0,2.0,3713.0,1856.5,0.0,0.0
9159,1.0,1.0,1.0,753.0,753.0,0.0,0.0
9173,1.0,1.0,1.0,898.0,898.0,0.0,0.0
4191,2.0,2.0,1.0,102550.0,51275.0,45.0,0.0
9139,1.0,1.0,1.0,1260.0,1260.0,0.0,0.0
9158,5.0,5.0,1.0,35920.0,7184.0,1.75,0.6666622222518517
4785,1.0,1.0,1.0,5640.0,5640.0,0.0,0.0
9221,1.0,1.0,1.0,1450.0,1450.0,0.0,0.0
1245,1.0,1.0,1.0,1380.0,1380.0,0.0,0.0
907,1.0,1.0,1.0,33250.0,33250.0,0.0,0.0
8610,1.0,1.0,1.0,2200.0,2200.0,0.0,0.0
9219,3.0,2.0,1.5,54200.0,18066.666666666668,1.5,0.4714022985792851
9223,1.0,1.0,1.0,2670.0,2670.0,0.0,0.0
1861,3.0,3.0,1.0,24706.0,8235.333333333334,58.5,0.012297507725739764
9224,1.0,1.0,1.0,73200.0,73200.0,0.0,0.0
412,1.0,1.0,1.0,6900.0,6900.0,0.0,0.0
9227,2.0,2.0,1.0,4130.0,2065.0,4.0,0.0
9228,1.0,1.0,1.0,268125.0,268125.0,0.0,0.0
9222,2.0,1.0,2.0,18090.0,9045.0,0.0,0.0
1838,1.0,1.0,1.0,1500.0,1500.0,0.0,0.0
1840,5.0,5.0,1.0,301043.0,60208.6,22.5,0.05136652330854069
7518,2.0,2.0,1.0,7850.0,3925.0,51.0,0.0
3411,7.0,7.0,1.0,54832.0,7833.142857142857,27.166666666666668,0.025140492172815256
5672,1.0,1.0,1.0,6520.0,6520.0,0.0,0.0
9207,2.0,1.0,2.0,8170.0,4085.0,0.0,0.0
6794,1.0,1.0,1.0,52000.0,52000.0,0.0,0.0
9216,1.0,1.0,1.0,1995.0,1995.0,0.0,0.0
9128,1.0,1.0,1.0,4100.0,4100.0,0.0,0.0
9200,1.0,1.0,1.0,1940.0,1940.0,0.0,0.0
1857,2.0,2.0,1.0,163125.0,81562.5,118.0,0.0
9240,1.0,1.0,1.0,2680.0,2680.0,0.0,0.0
9246,2.0,2.0,1.0,103700.0,51850.0,1.0,0.0
9215,1.0,1.0,1.0,1240.0,1240.0,0.0,0.0
9247,1.0,1.0,1.0,25000.0,25000.0,0.0,0.0
7890,2.0,2.0,1.0,11600.0,5800.0,1.0,0.0
9242,1.0,1.0,1.0,1713.0,1713.0,0.0,0.0
91,21.0,18.0,1.1666666666666667,122025.0,5810.714285714285,8.9,0.04015106714809096
9249,1.0,1.0,1.0,2680.0,2680.0,0.0,0.0
9136,1.0,1.0,1.0,5800.0,5800.0,0.0,0.0
48,6.0,6.0,1.0,11530.0,1921.6666666666667,37.4,0.015184140125160731
9257,1.0,1.0,1.0,70625.0,70625.0,0.0,0.0
9262,1.0,1.0,1.0,31625.0,31625.0,0.0,0.0
9248,1.0,1.0,1.0,4660.0,4660.0,0.0,0.0
7295,1.0,1.0,1.0,14700.0,14700.0,0.0,0.0
3187,4.0,4.0,1.0,2226.0,556.5,55.0,0.020084528897950954
9133,2.0,1.0,2.0,3340.0,1670.0,0.0,0.0
9250,1.0,1.0,1.0,22150.0,22150.0,0.0,0.0
9130,1.0,1.0,1.0,11620.0,11620.0,0.0,0.0
9189,1.0,1.0,1.0,1675.0,1675.0,0.0,0.0
8060,1.0,1.0,1.0,2050.0,2050.0,0.0,0.0
3196,1.0,1.0,1.0,1128.0,1128.0,0.0,0.0
9231,2.0,1.0,2.0,2614.0,1307.0,0.0,0.0
9196,1.0,1.0,1.0,2840.0,2840.0,0.0,0.0
7275,1.0,1.0,1.0,7800.0,7800.0,0.0,0.0
9301,1.0,1.0,1.0,2880.0,2880.0,0.0,0.0
9311,1.0,1.0,1.0,81900.0,81900.0,0.0,0.0
9002,1.0,1.0,1.0,40700.0,40700.0,0.0,0.0
9206,1.0,1.0,1.0,30525.0,30525.0,0.0,0.0
9270,1.0,1.0,1.0,2217.5,2217.5,0.0,0.0
9135,1.0,1.0,1.0,3680.0,3680.0,0.0,0.0
6564,1.0,1.0,1.0,235.0,235.0,0.0,0.0
3851,1.0,1.0,1.0,610.0,610.0,0.0,0.0
9308,1.0,1.0,1.0,1464.0,1464.0,0.0,0.0
9294,1.0,1.0,1.0,67683.64,67683.64,0.0,0.0
9317,4.0,2.0,2.0,62760.0,15690.0,0.3333333333333333,1.7320208080884834
9321,1.0,1.0,1.0,37020.0,37020.0,0.0,0.0
1780,5.0,5.0,1.0,421935.0,84387.0,47.0,0.018688049005620055
9295,1.0,1.0,1.0,80990.0,80990.0,0.0,0.0
9122,1.0,1.0,1.0,2320.0,2320.0,0.0,0.0
3788,1.0,1.0,1.0,3130.5,3130.5,0.0,0.0
7654,1.0,1.0,1.0,2930.0,2930.0,0.0,0.0
9111,1.0,1.0,1.0,40700.0,40700.0,0.0,0.0
9329,1.0,1.0,1.0,9287.0,9287.0,0.0,0.0
8687,1.0,1.0,1.0,11075.0,11075.0,0.0,0.0
9328,2.0,2.0,1.0,49903.0,24951.5,1.0,0.0
7856,2.0,1.0,2.0,37100.0,18550.0,0.0,0.0
9327,1.0,1.0,1.0,21075.0,21075.0,0.0,0.0
5128,1.0,1.0,1.0,2770.0,2770.0,0.0,0.0
9254,1.0,1.0,1.0,10875.0,10875.0,0.0,0.0
9154,1.0,1.0,1.0,2180.0,2180.0,0.0,0.0
9255,1.0,1.0,1.0,3535.0,3535.0,0.0,0.0
9340,1.0,1.0,1.0,2940.0,2940.0,0.0,0.0
9241,1.0,1.0,1.0,6735.0,6735.0,0.0,0.0
9343,1.0,1.0,1.0,2646.0,2646.0,0.0,0.0
9335,1.0,1.0,1.0,3400.0,3400.0,0.0,0.0
9350,1.0,1.0,1.0,1160.0,1160.0,0.0,0.0
9152,1.0,1.0,1.0,8300.0,8300.0,0.0,0.0
9245,1.0,1.0,1.0,3535.0,3535.0,0.0,0.0
9344,1.0,1.0,1.0,327250.0,327250.0,0.0,0.0
9349,1.0,1.0,1.0,4360.0,4360.0,0.0,0.0
9326,1.0,1.0,1.0,6870.0,6870.0,0.0,0.0
9348,1.0,1.0,1.0,11050.0,11050.0,0.0,0.0
9358,1.0,1.0,1.0,25000.0,25000.0,0.0,0.0
9352,1.0,1.0,1.0,3000.0,3000.0,0.0,0.0
9232,2.0,2.0,1.0,2640.0,1320.0,1.0,0.0
6810,1.0,1.0,1.0,1265.0,1265.0,0.0,0.0
9367,1.0,1.0,1.0,6000.0,6000.0,0.0,0.0
3513,1.0,1.0,1.0,2700.0,2700.0,0.0,0.0
9252,1.0,1.0,1.0,6540.0,6540.0,0.0,0.0
4523,2.0,2.0,1.0,14585.0,7292.5,131.0,0.0
1469,1.0,1.0,1.0,9500.0,9500.0,0.0,0.0
4651,5.0,4.0,1.25,3008.0,601.6,11.5,0.0844149199236557
1837,3.0,3.0,1.0,1312100.0,437366.6666666667,12.0,0.2357017048412698
6253,5.0,5.0,1.0,26470.0,5294.0,15.5,0.09435073053767833
1834,3.0,3.0,1.0,172580.0,57526.666666666664,37.5,0.28284191247688173
6813,3.0,3.0,1.0,41220.0,13740.0,17.5,0.052378252653064526
4305,5.0,4.0,1.25,237888.47999999998,47577.695999999996,11.0,0.06731802101259
7003,1.0,1.0,1.0,1239.72,1239.72,0.0,0.0
4574,1.0,1.0,1.0,312.0,312.0,0.0,0.0
3515,1.0,1.0,1.0,443.25,443.25,0.0,0.0
6115,1.0,1.0,1.0,550.0,550.0,0.0,0.0
5739,2.0,2.0,1.0,14900.0,7450.0,6.0,0.0
1012,24.0,24.0,1.0,25513.0,1063.0416666666667,2.9565217391304346,0.3214137650286986
65,2.0,2.0,1.0,10590.0,5295.0,42.0,0.0
6444,18.0,16.0,1.125,278522.0,15473.444444444445,4.588235294117647,0.19751719298409448
3813,11.0,11.0,1.0,396143.0,36013.0,7.4,0.14199025694914927
6546,28.0,26.0,1.0769230769230769,16242.0,580.0714285714286,1.1851851851851851,1.0852772840173397
3075,4.0,4.0,1.0,20720.0,5180.0,13.333333333333334,0.10762428467013511
98,5.0,5.0,1.0,31705.67,6341.134,18.0,0.4082466238040005
6521,4.0,4.0,1.0,154815.0,38703.75,11.666666666666666,0.3973581281784188
7473,6.0,4.0,1.5,11364.8,1894.1333333333332,3.0,0.27216478623718393
4373,3.0,3.0,1.0,5380.0,1793.3333333333333,24.0,0.035355326559331796
6543,6.0,5.0,1.2,16415.0,2735.8333333333335,7.0,0.2208625643458924
4882,5.0,3.0,1.6666666666666667,11016.320000000002,2203.264,7.75,0.11162898982673672
2066,3.0,3.0,1.0,13972.0,4657.333333333333,8.0,0.7071017812219025
4299,3.0,3.0,1.0,384750.0,128250.0,7.5,0.20203010074800148
84,6.0,6.0,1.0,20025.0,3337.5,12.6,0.08760470099853855
5843,12.0,12.0,1.0,45265.0,3772.0833333333335,3.727272727272727,0.27098126076588963
5109,1.0,1.0,1.0,1560.0,1560.0,0.0,0.0
3454,3.0,3.0,1.0,120900.0,40300.0,31.0,0.05050760171741934
3708,5.0,5.0,1.0,145205.0,29041.0,19.25,0.06090503765185736
5403,1.0,1.0,1.0,8540.0,8540.0,0.0,0.0
2881,4.0,4.0,1.0,42630.0,10657.5,5.666666666666667,0.13823251219268903
6125,4.0,4.0,1.0,58275.0,14568.75,5.666666666666667,0.26413457422511133
44,1.0,1.0,1.0,2090.0,2090.0,0.0,0.0
556,2.0,2.0,1.0,1398.7,699.35,4.0,0.0
1087,1.0,1.0,1.0,21350.0,21350.0,0.0,0.0
5358,1.0,1.0,1.0,4100.0,4100.0,0.0,0.0
3823,12.0,12.0,1.0,28723.940000000002,2393.661666666667,4.363636363636363,0.43624506672327196
1679,12.0,12.0,1.0,6230.0,519.1666666666666,7.181818181818182,0.07217556669157493
721,5.0,4.0,1.25,3563.0000000000005,712.6000000000001,8.75,0.125408741430401
1809,8.0,6.0,1.3333333333333333,623910.0,77988.75,1.7142857142857142,0.555715842008079
794,4.0,4.0,1.0,30060.0,7515.0,27.0,0.046077546526996416
6594,5.0,5.0,1.0,119095.0,23819.0,17.5,0.07800758427197206
6341,2.0,2.0,1.0,32935.0,16467.5,9.0,0.0
6566,1.0,1.0,1.0,4414.0,4414.0,0.0,0.0
471,6.0,6.0,1.0,55475.0,9245.833333333334,3.8,0.3390306023890148
2263,5.0,5.0,1.0,14024.0,2804.8,5.5,0.5773469358755373
6159,7.0,7.0,1.0,94775.0,13539.285714285714,12.0,0.13176139556280012
1894,7.0,5.0,1.4,49700.0,7100.0,8.666666666666666,0.1328420563606605
3265,1.0,1.0,1.0,56250.0,56250.0,0.0,0.0
6328,5.0,5.0,1.0,82780.0,16556.0,12.75,0.06075497890669611
6275,7.0,3.0,2.3333333333333335,16202.3,2314.6142857142854,0.5,1.1952143237908528
1981,5.0,5.0,1.0,90690.0,18138.0,15.0,0.054882099874379774
996,3.0,3.0,1.0,10330.0,3443.3333333333335,9.5,0.28284191247688173
6100,1.0,1.0,1.0,26140.0,26140.0,0.0,0.0
5442,7.0,6.0,1.1666666666666667,141095.0,20156.428571428572,10.333333333333334,0.0812533196071968
6551,2.0,2.0,1.0,12795.0,6397.5,65.0,0.0
5127,1.0,1.0,1.0,15702.0,15702.0,0.0,0.0
6046,1.0,1.0,1.0,480.0,480.0,0.0,0.0
5315,4.0,4.0,1.0,34770.0,8692.5,16.0,0.10153451342068309
895,1.0,1.0,1.0,4300.0,4300.0,0.0,0.0
6228,1.0,1.0,1.0,3940.0,3940.0,0.0,0.0
6534,1.0,1.0,1.0,65308.0,65308.0,0.0,0.0
2297,8.0,7.0,1.1428571428571428,34430.0,4303.75,10.857142857142858,0.176383109627077
5439,9.0,9.0,1.0,9350.0,1038.888888888889,7.0,0.20412372856611538
6069,1.0,1.0,1.0,666.0,666.0,0.0,0.0
1010,1.0,1.0,1.0,29850.0,29850.0,0.0,0.0
1060,2.0,2.0,1.0,53725.0,26862.5,14.0,0.0
1845,3.0,3.0,1.0,96460.0,32153.333333333332,40.5,0.052378252653064526
6507,2.0,2.0,1.0,2508.0,1254.0,47.0,0.0
4965,1.0,1.0,1.0,1660.0,1660.0,0.0,0.0
3918,1.0,1.0,1.0,1545.0,1545.0,0.0,0.0
6216,10.0,9.0,1.1111111111111112,76895.0,7689.5,7.0,0.13187592076634327
6488,1.0,1.0,1.0,1550.0,1550.0,0.0,0.0
5213,2.0,2.0,1.0,33920.0,16960.0,60.0,0.0
6490,2.0,2.0,1.0,2288.75,1144.375,60.0,0.0
5022,3.0,3.0,1.0,15204.0,5068.0,6.5,0.1285647040176013
474,2.0,2.0,1.0,20812.440000000002,10406.220000000001,3.0,0.0
6347,3.0,3.0,1.0,88550.0,29516.666666666668,13.5,0.061487508382974454
2182,6.0,6.0,1.0,9615.0,1602.5,5.6,0.20716726843260025
5461,1.0,1.0,1.0,2150.0,2150.0,0.0,0.0
6514,1.0,1.0,1.0,9116.0,9116.0,0.0,0.0
3835,1.0,1.0,1.0,1700.0,1700.0,0.0,0.0
5226,3.0,3.0,1.0,76473.0,25491.0,8.0,0.35355214059769313
5233,1.0,1.0,1.0,1630.0,1630.0,0.0,0.0
1368,2.0,2.0,1.0,5720.0,2860.0,1.0,0.0
4575,1.0,1.0,1.0,2640.0,2640.0,0.0,0.0
6380,1.0,1.0,1.0,9450.0,9450.0,0.0,0.0
6154,1.0,1.0,1.0,3800.0,3800.0,0.0,0.0
6169,2.0,2.0,1.0,12836.0,6418.0,1.0,0.0
2790,1.0,1.0,1.0,11125.0,11125.0,0.0,0.0
4808,3.0,3.0,1.0,5449.5,1816.5,17.5,0.04561977152297094
3274,5.0,5.0,1.0,229445.0,45889.0,19.75,0.054697068956732056
5769,1.0,1.0,1.0,445.0,445.0,0.0,0.0
1540,3.0,3.0,1.0,38790.0,12930.0,30.0,0.02525380723625586
6554,1.0,1.0,1.0,1620.0,1620.0,0.0,0.0
604,2.0,2.0,1.0,2383.0,1191.5,2.0,0.0
5013,2.0,2.0,1.0,15630.0,7815.0,1.0,0.0
3461,1.0,1.0,1.0,93540.0,93540.0,0.0,0.0
4715,1.0,1.0,1.0,4000.0,4000.0,0.0,0.0
2372,2.0,2.0,1.0,2532.71,1266.355,45.0,0.0
6612,2.0,2.0,1.0,3120.0,1560.0,70.0,0.0
3212,3.0,2.0,1.5,28525.0,9508.333333333334,28.5,0.02481075809642086
3005,2.0,2.0,1.0,3105.0,1552.5,6.0,0.0
1600,1.0,1.0,1.0,17550.0,17550.0,0.0,0.0
6230,5.0,3.0,1.6666666666666667,14334.0,2866.8,11.25,0.045790833756221186
5138,3.0,3.0,1.0,27050.0,9016.666666666666,34.0,0.07856735840349205
6613,4.0,4.0,1.0,15700.0,3925.0,6.0,0.22941520755597974
3576,1.0,1.0,1.0,12280.0,12280.0,0.0,0.0
1449,1.0,1.0,1.0,7560.0,7560.0,0.0,0.0
6657,2.0,1.0,2.0,4360.0,2180.0,0.0,0.0
620,1.0,1.0,1.0,1938.0,1938.0,0.0,0.0
2234,3.0,3.0,1.0,60150.0,20050.0,13.0,0.05892553037667721
5201,1.0,1.0,1.0,3780.0,3780.0,0.0,0.0
1421,1.0,1.0,1.0,4120.0,4120.0,0.0,0.0
6227,3.0,3.0,1.0,26790.0,8930.0,9.5,0.08318896387667563
6254,1.0,1.0,1.0,2190.0,2190.0,0.0,0.0
632,1.0,1.0,1.0,580.0,580.0,0.0,0.0
